index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
15655,0.0028917473,0.016795523,0.0649141,1.6316584e-05,2.7524798e-06,8.6461733e-07,0.0338738,9.0281205e-08,3.447318e-07,0.01069421
15656,0.0030698373,0.014077352,0.030870829,4.552464e-06,4.4522267e-06,6.431768e-07,0.02461493,3.06113e-08,3.707324e-07,0.0061395345
15657,0.002598267,0.009807612,0.015743421,4.1351325e-07,4.606355e-06,4.2137881e-07,0.010194449,1.537191e-08,1.6385333e-07,0.0039892825
15658,0.0028034505,0.008192493,0.0080662165,2.225629e-08,2.304747e-06,1.4250848e-07,0.004452004,4.5120334e-09,1.1985892e-07,0.0025575357
15659,0.002167081,0.005529229,0.0045753764,1.5208527e-09,4.975284e-07,7.192383e-08,0.0020090528,1.993218e-09,8.628621e-08,0.0016343117
15660,0.0016904073,0.0032592558,0.0026052275,2.0085098e-09,4.5248322e-07,8.6546635e-08,0.0016509505,2.2026707e-09,1.4478938e-07,0.0013007355
15661,0.0015633707,0.0018130095,0.0014654252,2.3617375e-09,1.9232544e-07,7.3368284e-08,0.0034211872,2.634995e-09,1.3789153e-07,0.0007835388
15662,0.0006899782,0.0009923648,0.00095615676,2.1821225e-09,3.994218e-08,2.5062683e-08,0.009741175,1.0901079e-09,6.192091e-08,0.00028093733
15663,0.0005156572,0.0006624295,0.0007765048,7.4355526e-09,3.6447485e-08,1.1175466e-08,0.01851946,6.102729e-10,7.472749e-08,0.00020332125
15664,0.0002703465,0.00040940798,0.000787251,4.359731e-08,9.08526e-09,7.3855455e-09,0.02270285,5.1637633e-10,8.5209564e-08,9.615298e-05
15665,9.8566285e-05,0.00021456709,0.0014336372,2.7985902e-07,5.1420943e-09,9.45738e-09,0.020271862,6.0837735e-10,1.0493117e-07,5.9437723e-05
15666,6.8890484e-05,2.7878848e-05,0.003559806,2.0252348e-06,3.380543e-09,2.4167221e-08,0.015331479,3.0434828e-09,1.2249107e-07,3.4449436e-05
15667,4.5771998e-05,3.0945168e-06,0.007877412,8.294217e-06,2.7092384e-09,2.7210577e-08,0.009377663,7.972074e-09,1.0557277e-07,1.5919513e-05
15668,2.1605305e-05,2.3289182e-07,0.01212395,1.5207893e-05,3.1209684e-09,3.6194145e-08,0.0049460866,1.3114428e-08,6.475803e-08,8.263583e-06
15669,1.3676922e-05,6.6927946e-08,0.01831114,2.905184e-05,6.2230976e-09,6.267639e-08,0.004254475,2.246527e-08,8.5553346e-08,8.028722e-06
15670,9.6433705e-06,2.413166e-08,0.027902504,6.0047965e-05,1.7893564e-08,1.2114162e-07,0.0043469467,5.21489e-08,1.0891632e-07,1.5427735e-05
15671,5.387873e-06,1.5981907e-08,0.0308754,8.389314e-05,1.9943634e-08,2.0028304e-07,0.004945155,9.6091924e-08,8.917988e-08,1.0916719e-05
15672,4.5006454e-06,3.5987288e-08,0.025303958,6.269984e-05,3.9613283e-08,2.663993e-07,0.0063012117,1.4772849e-07,5.68947e-08,1.246608e-05
15673,4.7888175e-06,4.9267097e-08,0.017513283,4.427014e-05,4.778356e-08,2.2981709e-07,0.008276076,1.6444476e-07,3.0873462e-08,1.2383092e-05
15674,5.3143885e-06,5.0983054e-08,0.00953966,3.9433606e-05,2.0912553e-08,2.7089192e-07,0.0116983745,1.578879e-07,2.0114667e-08,1.0297324e-05
15675,8.093281e-06,2.3752097e-08,0.004843161,3.6293884e-05,1.1814658e-08,2.0435913e-07,0.015020215,1.02707496e-07,1.0773097e-08,1.3943049e-05
15676,1.0209108e-05,1.3819297e-08,0.002328261,4.53491e-05,1.4688695e-08,2.2036765e-07,0.014321309,1.0357623e-07,1.21313395e-08,2.1949458e-05
15677,7.521507e-06,6.094717e-09,0.0010629513,5.4517033e-05,1.7653655e-08,9.7904405e-08,0.011128162,4.1635374e-08,7.965401e-09,3.0016323e-05
15678,5.301096e-06,1.0230547e-08,0.00037016143,5.3174106e-05,2.8709028e-08,2.920917e-08,0.012600979,1.769019e-08,2.5332045e-09,3.9745893e-05
15679,2.967908e-06,8.22912e-09,0.00019505987,4.6939997e-05,3.8550006e-08,1.9026103e-08,0.019910317,9.346324e-09,1.370521e-09,5.898221e-05
15680,2.244254e-06,4.9840025e-09,8.3515304e-05,2.8554477e-05,2.4034875e-08,1.4688248e-08,0.032683898,5.74277e-09,7.8393775e-10,5.286036e-05
15681,2.5030909e-06,3.6236194e-09,3.897125e-05,2.791913e-05,2.0933065e-08,2.1825896e-08,0.047191266,1.1704061e-08,1.3536448e-09,5.8476846e-05
15682,2.837995e-06,5.452422e-09,2.0990592e-05,8.829223e-06,3.13621e-08,1.4176726e-08,0.06351778,9.605854e-09,2.7199198e-09,8.666275e-05
15683,4.117726e-06,1.9501458e-08,1.2297184e-05,2.2825802e-06,2.9732032e-08,1.31697755e-08,0.079478554,8.5224325e-09,3.9346473e-09,8.718042e-05
15684,4.3055707e-06,1.0755341e-07,8.191039e-06,9.4992225e-07,3.345139e-08,1.2804428e-08,0.093717344,1.2894176e-08,3.2347074e-09,9.9216144e-05
15685,4.253876e-06,2.873516e-07,7.948653e-06,5.660944e-07,2.7169035e-08,1.1354311e-08,0.085118525,1.192969e-08,2.0763025e-09,9.3979404e-05
15686,7.026887e-06,1.0688025e-06,9.883525e-06,7.1582997e-07,2.4974211e-08,1.6210752e-08,0.07829969,1.4385042e-08,3.0816323e-09,0.00012208566
15687,8.331842e-06,7.811598e-06,7.4026957e-06,8.3365734e-07,2.333636e-08,2.1282595e-08,0.060417727,2.9074101e-08,4.263141e-09,0.00015273548
15688,1.3463475e-05,3.825976e-05,1.5387768e-05,5.771572e-07,3.657256e-08,1.4061223e-08,0.047863197,2.940549e-08,6.1820695e-09,0.00022727644
15689,1.8510662e-05,0.00019288519,3.27934e-05,5.1752926e-07,9.690563e-08,1.5220229e-08,0.044064805,3.3925136e-08,1.4217831e-08,0.0004274761
15690,1.8289327e-05,0.00071321183,5.6576824e-05,3.3671913e-07,3.4912222e-07,3.6072226e-08,0.041649703,1.1682251e-07,3.7081733e-08,0.0007788152
15691,2.7112268e-05,0.0014616818,0.00014057862,1.9077416e-07,6.2167135e-07,6.0242655e-08,0.0404011,2.7729055e-07,1.1351154e-07,0.0013471448
15692,2.6604332e-05,0.0011807826,0.00033921207,6.436938e-08,1.3671383e-06,1.15372085e-08,0.043898527,1.200392e-07,7.4615826e-08,0.0021207975
15693,4.046973e-05,0.0034127806,0.0004439687,4.1600444e-08,6.585511e-06,5.184985e-09,0.061049454,8.416899e-08,4.8469897e-08,0.003659298
15694,0.000101637095,0.0088145565,0.0005971178,3.8793114e-08,2.4588287e-05,1.08829274e-08,0.06985201,1.9833817e-07,6.3087896e-08,0.0067540132
15695,0.00013974369,0.014296446,0.0006889948,1.9349695e-08,3.4453184e-05,5.7472405e-09,0.07561786,1.6959586e-07,4.0849702e-08,0.009309864
15696,0.0002508115,0.03725401,0.00032359053,1.8327299e-08,5.534874e-05,7.0637283e-09,0.088620484,1.3655722e-07,8.589426e-08,0.012652353
15697,0.00040057357,0.036198497,0.00021906287,6.6094215e-09,0.00011713379,9.739423e-09,0.095377944,1.9119527e-07,1.8440912e-07,0.01723201
15698,0.00053366966,0.036802873,0.0003380796,5.8935288e-09,0.00010372967,2.0940336e-08,0.09635937,2.8801722e-07,5.348288e-07,0.025388172
15699,0.0006742854,0.057169158,0.00022485494,3.5731609e-09,8.771591e-05,7.910595e-08,0.10914733,6.506814e-07,9.4360195e-07,0.037245944
15700,0.0014143656,0.05204213,0.00012574988,7.655446e-09,4.3691794e-05,8.9012565e-07,0.118088506,4.553402e-06,2.3213042e-06,0.05538143
15701,0.001544346,0.06972458,0.00011364189,2.3638119e-08,1.1598295e-05,2.6216405e-06,0.12204344,1.1923692e-05,2.1715493e-06,0.07512551
15702,0.0009771836,0.1307191,7.443798e-05,3.5433953e-08,1.7245126e-06,2.0079801e-06,0.11993831,2.465201e-05,6.511345e-07,0.078236856
15703,0.001034946,0.12711617,0.00014120674,7.371306e-08,4.6457876e-07,2.1035262e-06,0.12728159,3.217744e-05,7.0230465e-07,0.09060686
15704,0.001251131,0.0034796363,0.0006596241,1.03160815e-07,2.2405065e-07,1.575518e-06,0.12841122,3.8065937e-05,6.5312213e-07,0.097012535
15705,0.001726587,4.686289e-05,0.0026429915,1.1477184e-07,1.5691968e-07,1.8257366e-06,0.12708054,5.119521e-05,5.8153194e-07,0.10203588
15706,0.0013233477,1.8006567e-06,0.010988318,5.8080396e-08,3.5892278e-08,4.796221e-06,0.1116313,8.314456e-05,6.6627064e-07,0.10974052
15707,0.0006198295,1.576026e-06,0.035477553,5.961649e-08,1.0830146e-08,7.5781995e-06,0.07718849,9.9623e-05,6.4728226e-07,0.12524277
15708,0.00033950526,4.474096e-06,0.069397174,1.0254678e-07,1.0357601e-08,4.531223e-06,0.066365086,5.668493e-05,8.8809406e-07,0.14499137
15709,0.00021180534,1.9028702e-06,0.09126944,1.5765949e-07,8.4228375e-09,5.1763127e-06,0.05712484,9.134995e-05,1.3635056e-06,0.14060917
15710,0.00024230246,4.3364255e-07,0.20112139,2.4419938e-07,1.0343169e-08,1.3779904e-05,0.06780901,0.00019219286,2.6826897e-06,0.15209217
15711,0.00027488862,2.112886e-07,0.408338,1.275186e-07,1.995056e-08,2.532202e-05,0.08363751,0.00033836951,3.2954522e-06,0.15035787
15712,0.0005033209,2.2210406e-07,0.3976851,1.1598926e-07,3.4973606e-08,4.7840713e-05,0.10052335,0.0008136405,5.0496296e-06,0.14154385
15713,0.009946907,7.967281e-07,0.057042178,1.9803917e-07,4.6492552e-08,9.197346e-05,0.121208705,0.0010195458,4.4262833e-06,0.17064631
15714,0.1441432,2.9713574e-06,6.563971e-05,8.797362e-08,6.1857875e-08,9.057716e-05,0.12311914,0.0012221381,3.5716346e-06,0.2626819
15715,0.17284763,2.5550755e-06,2.5690323e-07,6.818358e-08,6.4000155e-08,0.00012673179,0.11906511,0.0027802044,8.037532e-06,0.23623557
15716,0.1639231,6.9580024e-06,2.2079932e-07,6.2333875e-08,1.0023666e-07,6.979607e-05,0.108262375,0.00800463,5.1675333e-06,0.07944026
15717,0.18565473,7.25571e-06,2.8008117e-07,2.4845738e-08,1.0865259e-07,5.0661743e-06,0.12858787,0.003085379,8.741753e-07,0.039816495
15718,0.16825725,1.5936223e-05,1.0195856e-07,1.5123085e-08,1.4152845e-07,7.515811e-07,0.26070932,5.424034e-05,8.113233e-08,0.050552804
15719,0.16180426,9.3936236e-05,3.3268455e-07,1.5480804e-08,1.0062609e-07,9.160806e-07,0.42602298,2.4584583e-06,2.2005683e-08,0.14905901
15720,0.15610921,0.0004714481,3.077111e-07,2.8378404e-08,5.3484744e-08,8.0826425e-07,0.46525314,1.8422257e-05,2.456424e-08,0.33995542
15721,0.14443666,0.00480358,4.0470306e-07,4.520891e-08,5.0973725e-08,1.4682786e-06,0.46055543,0.0019151433,2.043856e-08,0.42322505
15722,0.1368586,0.05400269,9.777216e-07,1.657266e-07,6.736377e-08,5.1999627e-06,0.45614094,0.059553865,3.43073e-08,0.4355306
15723,0.14259712,0.16667835,4.4233627e-07,4.2220663e-07,1.3298563e-07,1.5363019e-05,0.45340833,0.15601842,7.806141e-08,0.41840902
15724,0.1379354,0.28414658,1.7561169e-07,3.6223216e-07,1.3298386e-07,6.151788e-05,0.45826432,0.1454296,1.3172064e-07,0.4387975
15725,0.13310198,0.36730233,4.8919887e-08,2.90114e-07,1.0494637e-07,0.00035278714,0.45872417,0.15538225,1.3425073e-07,0.4472669
15726,0.14147134,0.40817598,3.1601324e-08,2.9054814e-07,7.686159e-08,0.0021098256,0.4535717,0.15806594,7.0204536e-08,0.43871275
15727,0.13462982,0.37883416,7.826623e-09,3.271091e-07,4.9059114e-08,0.004808204,0.4450441,0.14540982,3.5402607e-08,0.42433667
15728,0.12927732,0.36040106,4.1461012e-09,2.0666631e-07,8.1708784e-08,0.019905493,0.4471586,0.1278666,5.1660535e-08,0.4078143
15729,0.12493734,0.37129453,6.8064536e-09,1.5628822e-07,9.36535e-08,0.054218225,0.44956818,0.11916327,7.8651745e-08,0.40235034
15730,0.121762216,0.38376245,7.006432e-09,1.7636393e-07,5.373075e-08,0.10609754,0.44386885,0.124354556,7.773632e-08,0.4050483
15731,0.12551326,0.3633765,1.1956366e-08,1.9666035e-07,5.7588412e-08,0.16927381,0.42907643,0.11689824,9.634297e-08,0.4079549
15732,0.12147792,0.34471014,2.7214314e-08,2.8334756e-07,6.138129e-08,0.16915259,0.40537545,0.10924984,8.368188e-08,0.4054267
15733,0.124978796,0.3200533,2.909863e-08,3.641392e-07,9.153499e-08,0.16108072,0.40156662,0.11272755,9.092474e-08,0.40048093
15734,0.11962288,0.26837185,3.41978e-08,5.8385586e-07,1.0838662e-07,0.14660439,0.39485884,0.10777932,6.2702576e-08,0.39291295
15735,0.12196813,0.24601686,1.1591584e-07,5.7516377e-07,5.9191372e-08,0.12549125,0.40386084,0.11166991,2.51697e-08,0.39118847
15736,0.11810355,0.23638852,1.0154292e-06,9.2590375e-07,8.2782556e-08,0.11999131,0.41556996,0.11735327,3.4338132e-08,0.39566743
15737,0.12203053,0.16327135,6.349059e-06,9.470404e-07,5.2172478e-08,0.1291522,0.41892132,0.1191183,3.2576672e-08,0.3977841
15738,0.12561977,0.10819161,1.7364306e-05,9.823667e-07,5.7365433e-08,0.11811884,0.43461922,0.1155148,7.513783e-08,0.41206422
15739,0.1356004,0.13535053,4.6417164e-05,1.6225441e-06,6.200801e-08,0.13587323,0.46560925,0.13783112,1.5064418e-07,0.44458818
15740,0.14598726,0.18510112,0.001244186,1.0662757e-06,2.6917785e-08,0.15645322,0.4719741,0.14350735,8.795986e-08,0.45763046
15741,0.15095448,0.24032237,0.10759664,8.568995e-07,7.570213e-09,0.16798158,0.4719866,0.14805512,4.071389e-08,0.46008214
15742,0.20759568,0.2899378,0.38643265,4.5011434e-06,1.9035141e-08,0.17105134,0.48415086,0.19356222,1.13130476e-07,0.46824697
15743,0.23132758,0.3447212,0.3231232,0.00053580187,1.3850363e-05,0.14721242,0.47590485,0.20877914,4.1535615e-05,0.46215597
15744,0.21656892,0.4327105,0.00067940564,5.9430244e-05,2.349783e-05,0.15529732,0.34074786,0.017089387,1.7174358e-05,3.5676694e-05
15745,0.17684229,0.43527246,8.6105625e-05,4.33388e-06,1.444735e-06,0.093411565,0.34371474,0.0056406506,9.4059044e-07,2.861929e-06
15746,0.16544293,0.3489875,1.9487788e-05,1.9653099e-07,1.9797307e-07,0.05735562,0.31883347,0.00826353,1.0868659e-07,5.400557e-07
15747,0.17068543,0.31544986,1.3120059e-05,4.826463e-08,2.3681623e-07,0.04915314,0.30201775,0.030660683,4.956409e-08,3.9121758e-07
15748,0.17486575,0.1701785,1.5047673e-05,2.4931852e-08,1.9935956e-07,0.02362065,0.2803253,0.05156427,4.537936e-08,3.52313e-07
15749,0.16986844,0.058930047,1.9461639e-05,1.4048169e-08,2.6361576e-07,0.008572229,0.28221777,0.074482046,4.738603e-08,3.9649635e-07
15750,0.17377342,0.026806582,4.9774368e-05,9.132865e-09,2.838506e-07,0.0038430328,0.2977852,0.095369436,3.4424563e-08,4.889972e-07
15751,0.17171094,0.019562975,9.079038e-05,7.234909e-09,1.7162219e-07,0.0010660359,0.32120672,0.072702214,2.3685278e-08,3.5749684e-07
15752,0.16843984,0.011140144,4.4157816e-05,1.1167411e-08,8.783931e-08,0.00016511287,0.31711084,0.053980235,3.8517957e-08,2.9136055e-07
15753,0.1696173,0.005487291,1.86248e-05,1.6541867e-08,6.4142895e-08,0.00012262931,0.35512432,0.06253886,9.651789e-08,1.8770116e-07
15754,0.16858599,0.0029993048,4.3398384e-05,2.0639253e-07,2.9724714e-07,0.00011869444,0.4035941,0.06878831,2.8679912e-07,6.680126e-07
15755,0.14886376,0.00084205746,0.0005708035,7.9693774e-07,7.625785e-07,0.00010844022,0.41765267,0.07050765,2.7249683e-07,2.9842217e-06
15756,0.14026487,0.0002350875,0.09149281,2.0834693e-06,2.3785967e-06,0.00016126283,0.40117356,0.07576951,3.5005235e-07,2.0706999e-05
15757,0.14751062,5.065802e-05,0.47661385,5.9475697e-06,2.7692356e-06,0.00025034245,0.3703665,0.07290653,3.4884664e-07,7.6421835e-05
15758,0.1447961,1.708308e-05,0.4829211,8.794265e-06,7.8429963e-07,0.00012388297,0.3602464,0.065167025,1.5760837e-07,0.00011419083
15759,0.15645124,9.128741e-06,0.4524469,9.771214e-06,1.2028903e-07,0.00023570075,0.35610834,0.057739463,5.685239e-08,9.546273e-05
15760,0.17197846,6.9941007e-06,0.4642992,9.872071e-06,8.7285336e-08,0.00645579,0.35919338,0.023900876,2.1740473e-08,7.419435e-05
15761,0.17851001,7.0940855e-06,0.47283348,6.867163e-06,5.597322e-08,0.0940334,0.35473728,0.0018729799,9.223335e-09,0.0004728512
15762,0.17880596,3.2920348e-06,0.479935,3.2584203e-06,3.897824e-08,0.19853765,0.3192636,6.414627e-05,1.2293247e-08,0.0075767096
15763,0.19236659,2.2285521e-06,0.4799363,2.633257e-06,3.282685e-08,0.13488102,0.26567784,9.004958e-06,1.4715083e-08,0.051574178
15764,0.19990106,1.6581347e-06,0.47692966,3.9950282e-06,3.4660296e-08,0.08010228,0.21333131,7.235174e-06,1.1414481e-08,0.16501476
15765,0.21855175,1.0834616e-06,0.47366366,2.5116801e-06,3.4119747e-08,0.06149081,0.26126683,8.127236e-06,1.1511227e-08,0.26742193
15766,0.23348129,6.7629827e-07,0.46280396,4.5093321e-07,2.9335576e-08,0.042028923,0.27036136,1.8065222e-06,1.6693242e-08,0.35324284
15767,0.22871701,6.5358944e-07,0.45844933,1.3376177e-07,2.877564e-08,0.015933782,0.20486702,1.8542224e-06,1.1106319e-08,0.3539861
15768,0.23952445,1.0762384e-06,0.4572655,9.884011e-08,5.3886133e-08,0.009519889,0.12266899,4.4160257e-05,1.3924495e-08,0.38826913
15769,0.21678907,3.0597544e-06,0.438634,2.8795623e-07,1.5675185e-07,0.004389654,0.07536979,0.00037601902,1.4976688e-08,0.39002788
15770,0.18653134,2.1664857e-06,0.41113263,8.988951e-07,3.5136412e-07,0.0013060411,0.055432077,0.00018439253,7.859039e-09,0.18898544
15771,0.112763666,6.3566654e-07,0.3988482,1.6299699e-06,5.040118e-07,0.0005954715,0.040021043,8.2942955e-05,1.857569e-08,0.02504125
15772,0.020220978,3.824504e-07,0.4199813,2.914481e-06,3.8507963e-07,0.00031861186,0.026567155,6.143065e-05,9.356762e-08,0.0011946356
15773,0.008814734,3.2449233e-07,0.43293118,4.0288583e-06,3.7574696e-07,0.00045929,0.012303659,6.173672e-05,3.2732504e-07,0.0006012228
15774,0.012774365,2.4017007e-07,0.40810058,3.5274531e-06,3.946072e-07,0.0004810373,0.007784205,8.0531114e-05,4.5548526e-07,0.004199277
15775,0.010315204,3.6239858e-06,0.39106905,1.9888382e-06,3.095749e-07,0.00040722446,0.007832747,6.8995534e-05,2.5945354e-07,0.01746195
15776,0.0074136965,0.0005590481,0.40329182,2.6283544e-06,2.0146e-07,0.00042464404,0.007680006,8.229101e-05,1.7012852e-07,0.033764336
15777,0.010277674,0.00957851,0.39016768,2.9705413e-06,2.4900154e-07,0.00027741652,0.005651735,4.785604e-05,2.6540476e-07,0.059492987
15778,0.0084644575,0.023356251,0.3773169,2.0991974e-06,2.7558275e-07,0.00016558736,0.0039815437,1.7969181e-05,1.8774557e-07,0.057533152
15779,0.0076390314,0.010382115,0.33173892,2.9961818e-06,3.7923678e-07,4.730243e-05,0.0072144098,7.2468724e-06,1.6183013e-07,0.042833302
15780,0.00547558,0.008383432,0.21077964,2.818962e-06,8.332997e-07,1.5878757e-05,0.01564411,3.2557114e-06,8.423323e-08,0.03355164
15781,0.0061695753,0.00973628,0.09379571,5.129071e-06,3.5561636e-06,9.682147e-06,0.026855277,4.229968e-06,1.6479768e-07,0.02686684
15782,0.008090657,0.007913911,0.04462059,1.637401e-05,4.0501773e-06,3.9487113e-06,0.029089553,3.4417665e-06,7.35877e-07,0.017898504
15783,0.0064520226,0.010344778,0.04863885,4.0924253e-05,5.043402e-06,2.781379e-06,0.02608474,2.2833553e-06,3.495626e-06,0.0109177455
15784,0.005970353,0.00939044,0.043156512,5.1380784e-06,1.3904119e-05,2.7442286e-06,0.03856819,9.742554e-07,3.69848e-06,0.008318751
15785,0.004844508,0.0070234085,0.02584481,2.0941334e-07,2.1659023e-05,2.405047e-06,0.03185677,5.429673e-07,1.5841873e-06,0.0061518676
15786,0.0048454828,0.006984745,0.013481543,3.2041658e-08,1.1779522e-05,1.4101861e-06,0.011677199,3.3039416e-07,1.4604162e-06,0.004134164
15787,0.003933237,0.005407957,0.0077034933,6.1737735e-09,4.6510795e-06,7.165157e-07,0.0038869511,2.2467414e-07,6.7315045e-07,0.002835161
15788,0.0033804441,0.0037577227,0.00374224,9.151541e-09,4.56253e-06,8.9752973e-07,0.0019869416,3.0636008e-07,9.832478e-07,0.002564969
15789,0.0031335878,0.0022708385,0.0018579526,1.4147362e-08,2.128411e-06,8.293198e-07,0.0022319586,3.0087494e-07,1.0246453e-06,0.0018256952
15790,0.0014673454,0.0012279511,0.0011072336,1.2699235e-08,6.2145915e-07,3.3159492e-07,0.005004614,1.2206172e-07,3.7734927e-07,0.0006931633
15791,0.0009308876,0.00082646887,0.0008485493,2.539548e-08,4.1676756e-07,2.3621578e-07,0.009779474,8.906174e-08,4.0423558e-07,0.0004672068
15792,0.00074887805,0.00073760404,0.00074040063,8.511844e-08,1.5386227e-07,1.8627811e-07,0.016440613,5.2863847e-08,6.2753986e-07,0.0002848005
15793,0.00052180135,0.00052424514,0.00090599555,3.8059912e-07,1.0998075e-07,2.6267267e-07,0.018379748,4.817992e-08,8.355357e-07,0.00023126254
15794,0.00037661038,0.00019285543,0.0015458928,1.2762933e-06,7.260389e-08,4.0890538e-07,0.014021623,1.0760614e-07,8.4117875e-07,0.00015793588
15795,0.00019589564,5.594858e-05,0.0026377165,2.827756e-06,4.1134847e-08,4.130915e-07,0.009162473,1.5547862e-07,5.4214667e-07,7.224378e-05
15796,0.000111081965,8.511823e-06,0.0037782413,3.5005369e-06,3.7501028e-08,4.874737e-07,0.005097435,2.3277148e-07,3.9020705e-07,3.747032e-05
15797,8.2036386e-05,2.88034e-06,0.0070700287,4.741203e-06,6.158358e-08,7.147849e-07,0.003884916,3.6686922e-07,5.810463e-07,3.627949e-05
15798,6.780072e-05,7.1576443e-07,0.013286661,7.429316e-06,1.8407597e-07,1.0002854e-06,0.0035722419,7.245843e-07,8.4617034e-07,5.2184238e-05
15799,5.2113024e-05,4.710387e-07,0.01692546,8.433431e-06,1.8011804e-07,1.3769703e-06,0.003780175,9.497285e-07,8.378289e-07,2.485644e-05
15800,3.7131977e-05,5.1310525e-07,0.013722991,6.9240855e-06,1.8864476e-07,1.3730023e-06,0.00484111,8.709649e-07,4.6868087e-07,1.445831e-05
15801,3.5412988e-05,5.879101e-07,0.009445644,6.1296023e-06,1.9260517e-07,9.3789066e-07,0.007339393,8.537476e-07,2.3151047e-07,9.146187e-06
15802,3.3324337e-05,3.6033575e-07,0.0064061815,6.584079e-06,7.799801e-08,8.985146e-07,0.012551596,7.293068e-07,1.609866e-07,5.505205e-06
15803,5.0993014e-05,1.10963924e-07,0.00409899,8.368601e-06,4.4635787e-08,6.5561835e-07,0.018473918,4.942737e-07,1.1879377e-07,6.1174674e-06
15804,5.6654993e-05,1.2252332e-07,0.002596739,1.1198725e-05,4.8858713e-08,9.466955e-07,0.020600468,7.0673906e-07,1.6309036e-07,9.170747e-06
15805,3.1167885e-05,8.107524e-08,0.00143253,1.045946e-05,4.533671e-08,6.174726e-07,0.017939376,3.8112796e-07,1.3593717e-07,1.193755e-05
15806,3.2139964e-05,1.6876207e-07,0.000554825,8.359747e-06,6.288738e-08,2.9143783e-07,0.015336925,2.6476314e-07,7.422095e-08,1.7232565e-05
15807,2.864169e-05,1.4125553e-07,0.00040788663,5.3494637e-06,7.181047e-08,2.2729824e-07,0.018328825,1.9261398e-07,7.57228e-08,2.934918e-05
15808,2.4969904e-05,6.475778e-08,0.00022197445,2.2234615e-06,5.2534755e-08,2.6014828e-07,0.027929155,1.8086922e-07,8.58895e-08,3.580191e-05
15809,3.6200003e-05,5.2356e-08,0.0001245127,1.9762876e-06,4.6546234e-08,5.124646e-07,0.036950883,5.177721e-07,2.475213e-07,5.19934e-05
15810,3.4889476e-05,8.7921784e-08,7.4378375e-05,7.116289e-07,4.893594e-08,3.2864813e-07,0.049222335,5.735785e-07,5.2739244e-07,8.821026e-05
15811,5.350696e-05,4.6295116e-07,4.794968e-05,1.789203e-07,2.6590687e-08,2.688664e-07,0.06643706,6.6022756e-07,8.6447056e-07,9.4006835e-05
15812,4.4908604e-05,3.1912248e-06,3.6754183e-05,9.428457e-08,2.229576e-08,2.441831e-07,0.08732809,8.160062e-07,7.640228e-07,0.000119042845
15813,2.7496635e-05,1.3127342e-05,3.8720907e-05,6.473469e-08,2.0789347e-08,1.5160374e-07,0.085292645,5.4556153e-07,4.2354068e-07,0.00013660741
